Frame,Hand,Landmark,X,Y,Z
59,1,18,0.4313288629055023,0.42237570881843567,-0.013412555679678917
59,1,19,0.4318859577178955,0.4438861310482025,-0.025728320702910423
59,1,20,0.4371054172515869,0.4642695486545563,-0.02669074386358261
60,0,0,0.48817378282546997,0.5340526103973389,5.097088546790474e-07
60,0,1,0.5054417252540588,0.5208390355110168,-0.03672392666339874
60,0,2,0.4989752769470215,0.4808093011379242,-0.05435049533843994
60,0,3,0.46158087253570557,0.44545218348503113,-0.06742624938488007
60,0,4,0.4330037534236908,0.41749289631843567,-0.07889966666698456
60,0,5,0.5182502269744873,0.40295684337615967,-0.03483401983976364
60,0,6,0.5332857966423035,0.3355140686035156,-0.05650458112359047
60,0,7,0.5436232089996338,0.292285293340683,-0.06860371679067612
60,0,8,0.5505284070968628,0.2568281888961792,-0.07501892745494843
60,0,9,0.48777616024017334,0.3990880846977234,-0.027878087013959885
60,0,10,0.47300538420677185,0.3279067873954773,-0.054586369544267654
60,0,11,0.45783135294914246,0.2834874391555786,-0.06880335509777069
60,0,12,0.44586479663848877,0.24565279483795166,-0.07307150959968567
60,0,13,0.46458664536476135,0.41277503967285156,-0.024194853380322456
60,0,14,0.4374907910823822,0.3887630105018616,-0.05967602878808975
60,0,15,0.43915414810180664,0.4258829355239868,-0.06662915647029877
60,0,16,0.4466570019721985,0.450191468000412,-0.05938231199979782
60,0,17,0.4472140073776245,0.43462949991226196,-0.02247188612818718
60,0,18,0.4245888292789459,0.4079325795173645,-0.0484386570751667
60,0,19,0.42748767137527466,0.4327409863471985,-0.04861634597182274
60,0,20,0.4376300275325775,0.45227599143981934,-0.0408172681927681
60,1,0,0.5035884380340576,0.5908805727958679,5.309342441250919e-07
60,1,1,0.5101960301399231,0.5499423146247864,-0.049519117921590805
60,1,2,0.4970107972621918,0.4863704741001129,-0.05842342600226402
60,1,3,0.45840737223625183,0.4387519359588623,-0.05865861847996712
60,1,4,0.42462730407714844,0.4049479067325592,-0.05495147034525871
60,1,5,0.5205333232879639,0.40495574474334717,-0.017479784786701202
60,1,6,0.5334070324897766,0.336122989654541,-0.02936006709933281
60,1,7,0.5420464873313904,0.2908775806427002,-0.03762933611869812
60,1,8,0.5494593977928162,0.25320562720298767,-0.04246728494763374
60,1,9,0.4900430142879486,0.40655314922332764,-0.0008325402159243822
60,1,10,0.4730457663536072,0.33064690232276917,-0.015473914332687855
60,1,11,0.45814672112464905,0.28076499700546265,-0.027127891778945923
60,1,12,0.4489571750164032,0.24208994209766388,-0.03190651163458824
60,1,13,0.46589305996894836,0.427621066570282,0.008806140162050724
60,1,14,0.43959569931030273,0.3925215005874634,-0.027005337178707123
60,1,15,0.4392857551574707,0.4342617690563202,-0.04631805792450905
60,1,16,0.444856196641922,0.4644208252429962,-0.04707232117652893
60,1,17,0.4531668424606323,0.45293110609054565,0.015624473802745342
60,1,18,0.429942786693573,0.4254012107849121,-0.020089631900191307
60,1,19,0.43462494015693665,0.4555121958255768,-0.03507068753242493
60,1,20,0.44351041316986084,0.48113206028938293,-0.03733981028199196
61,0,0,0.5027307271957397,0.5892026424407959,5.224750339039019e-07
61,0,1,0.5094575881958008,0.5484793186187744,-0.04768911376595497
61,0,2,0.4973754286766052,0.4855178892612457,-0.05752522498369217
61,0,3,0.4587153494358063,0.4379788041114807,-0.05953098461031914
61,0,4,0.42462942004203796,0.4050856828689575,-0.05797922983765602
61,0,5,0.5198753476142883,0.40463095903396606,-0.018154608085751534
61,0,6,0.5330725908279419,0.33671730756759644,-0.031495895236730576
61,0,7,0.5412824153900146,0.29163551330566406,-0.041040726006031036
61,0,8,0.5481770038604736,0.2537599802017212,-0.0467451810836792
61,0,9,0.489018976688385,0.40586990118026733,-0.00297374720685184
61,0,10,0.4731367528438568,0.33048638701438904,-0.019248250871896744
61,0,11,0.4589298367500305,0.2811068296432495,-0.03142356127500534
61,0,12,0.4500448703765869,0.24175012111663818,-0.03650882840156555
61,0,13,0.46492138504981995,0.42658111453056335,0.005598029121756554
61,0,14,0.43892133235931396,0.39170214533805847,-0.03039156086742878
61,0,15,0.43896549940109253,0.43281155824661255,-0.047597430646419525
61,0,16,0.4448889493942261,0.4632166624069214,-0.04706200957298279
61,0,17,0.4518625736236572,0.45174548029899597,0.011374635621905327
61,0,18,0.42865732312202454,0.42328548431396484,-0.023225944489240646
61,0,19,0.433427631855011,0.4527198374271393,-0.03586384654045105
61,0,20,0.44252312183380127,0.4782632291316986,-0.036601826548576355
62,0,0,0.4873630404472351,0.5111696124076843,6.661427960352739e-07
62,0,1,0.5042093396186829,0.5053160190582275,-0.03919102996587753
62,0,2,0.4935581684112549,0.4730096757411957,-0.05693180114030838
62,0,3,0.45913347601890564,0.44232696294784546,-0.06849293410778046
62,0,4,0.4303247928619385,0.419556587934494,-0.07817331701517105
62,0,5,0.5179393887519836,0.39983290433883667,-0.03732762113213539
62,0,6,0.5301026105880737,0.33366507291793823,-0.05734766647219658
62,0,7,0.538947343826294,0.29030710458755493,-0.06869243830442429
62,0,8,0.5478715896606445,0.2565052807331085,-0.07517832517623901
62,0,9,0.4895045757293701,0.3968038260936737,-0.027907589450478554
62,0,10,0.47738468647003174,0.3334408402442932,-0.049665894359350204
62,0,11,0.4641237258911133,0.29377251863479614,-0.06267838925123215
62,0,12,0.4575914740562439,0.2621060609817505,-0.06848079711198807
62,0,13,0.46744757890701294,0.40980613231658936,-0.021781587973237038
62,0,14,0.44222718477249146,0.37903183698654175,-0.05261152610182762
62,0,15,0.4353260099887848,0.41252952814102173,-0.06020001694560051
62,0,16,0.43674081563949585,0.4397408366203308,-0.05673515051603317
62,0,17,0.45121338963508606,0.43209248781204224,-0.01788288727402687
62,0,18,0.4274871349334717,0.41788506507873535,-0.045184917747974396
62,0,19,0.42809295654296875,0.439463347196579,-0.05007482320070267
62,0,20,0.4363405108451843,0.458475798368454,-0.04700092226266861
62,1,0,0.5005919933319092,0.590805172920227,5.194216328163748e-07
62,1,1,0.5075106024742126,0.548495352268219,-0.04570179060101509
62,1,2,0.495007187128067,0.48486781120300293,-0.05486101657152176
62,1,3,0.4561598002910614,0.43707728385925293,-0.05656563490629196
62,1,4,0.4228648841381073,0.40338554978370667,-0.054567694664001465
62,1,5,0.518220841884613,0.4062128961086273,-0.015864674001932144
62,1,6,0.5310459733009338,0.33761006593704224,-0.0289095938205719
62,1,7,0.5397821664810181,0.29295164346694946,-0.037689801305532455
62,1,8,0.5469953417778015,0.255524605512619,-0.04268580675125122
62,1,9,0.4884427785873413,0.40720322728157043,-0.001410770695656538
62,1,10,0.4720100462436676,0.33147668838500977,-0.018077054992318153
62,1,11,0.458273708820343,0.2821667194366455,-0.029332080855965614
62,1,12,0.4496139585971832,0.24300189316272736,-0.033087726682424545
62,1,13,0.465232789516449,0.42774632573127747,0.006544920615851879
62,1,14,0.4387044608592987,0.3954044580459595,-0.03033893182873726
62,1,15,0.4405636489391327,0.43960195779800415,-0.04630166292190552
62,1,16,0.44755256175994873,0.4708646535873413,-0.04410943761467934
62,1,17,0.4524632692337036,0.4524327218532562,0.011899514123797417
62,1,18,0.4306729733943939,0.4283130466938019,-0.024012072011828423
62,1,19,0.4364146590232849,0.46040016412734985,-0.03636327013373375
62,1,20,0.44593000411987305,0.4858051836490631,-0.036156218498945236
63,0,0,0.4882674217224121,0.531125009059906,5.337024617801944e-07
63,0,1,0.5036989450454712,0.5182459950447083,-0.037564877420663834
63,0,2,0.495231032371521,0.4812120497226715,-0.056148942559957504
63,0,3,0.45788368582725525,0.4463724195957184,-0.06994454562664032
63,0,4,0.4292360842227936,0.4177178740501404,-0.08203946053981781
63,0,5,0.5160964727401733,0.40059375762939453,-0.03647598251700401
63,0,6,0.5308826565742493,0.334979385137558,-0.057693421840667725
63,0,7,0.5412071943283081,0.29314136505126953,-0.06958308070898056
63,0,8,0.5483072996139526,0.25923222303390503,-0.07609565556049347
63,0,9,0.4866340458393097,0.39790594577789307,-0.028734849765896797
63,0,10,0.47143644094467163,0.3297440707683563,-0.05524294823408127
63,0,11,0.45619040727615356,0.2849739193916321,-0.07033399492502213
63,0,12,0.4445546269416809,0.24650202691555023,-0.07573960721492767
63,0,13,0.464248389005661,0.41280660033226013,-0.024049848318099976
63,0,14,0.4375441372394562,0.38900086283683777,-0.058760855346918106
63,0,15,0.4349229633808136,0.42181214690208435,-0.06693798303604126
63,0,16,0.43901294469833374,0.44405123591423035,-0.06133446469902992
63,0,17,0.4477434754371643,0.43491315841674805,-0.02130579762160778
63,0,18,0.42476850748062134,0.4120975434780121,-0.047356538474559784
63,0,19,0.42482423782348633,0.4338718354701996,-0.049184948205947876
63,0,20,0.4328545928001404,0.45092514157295227,-0.042951978743076324
63,1,0,0.5004146695137024,0.5904719829559326,5.248552952252794e-07
63,1,1,0.5064892768859863,0.548669695854187,-0.04675313085317612
63,1,2,0.49343663454055786,0.48517975211143494,-0.05591339245438576
63,1,3,0.45524150133132935,0.437227725982666,-0.05728007107973099
63,1,4,0.4225933849811554,0.402805894613266,-0.05478162690997124
63,1,5,0.51740562915802,0.40517717599868774,-0.016457533463835716
63,1,6,0.5303979516029358,0.33641213178634644,-0.028573893010616302
63,1,7,0.5397865772247314,0.2922884225845337,-0.03684264421463013
63,1,8,0.547615647315979,0.25557005405426025,-0.041658055037260056
63,1,9,0.48780909180641174,0.40650755167007446,-0.0012292678002268076
63,1,10,0.4717912971973419,0.33058029413223267,-0.016642024740576744
63,1,11,0.4576118290424347,0.28133946657180786,-0.027865203097462654
63,1,12,0.44836392998695374,0.24289843440055847,-0.032095372676849365
63,1,13,0.4647164046764374,0.42731040716171265,0.0073680938221514225
63,1,14,0.43815597891807556,0.3927447497844696,-0.02792314440011978
63,1,15,0.43697389960289,0.43422120809555054,-0.04499143734574318
63,1,16,0.44167017936706543,0.4640415608882904,-0.04432803764939308
63,1,17,0.45232054591178894,0.45195695757865906,0.013232087716460228
63,1,18,0.4303019344806671,0.42509129643440247,-0.021227868273854256
63,1,19,0.43388572335243225,0.4546089768409729,-0.03443078324198723
63,1,20,0.441543847322464,0.47898685932159424,-0.035539887845516205
64,0,0,0.49864399433135986,0.5891503095626831,5.312223834152974e-07
64,0,1,0.5040874481201172,0.5492544770240784,-0.046797141432762146
64,0,2,0.49146386981010437,0.48533177375793457,-0.05642058700323105
64,0,3,0.4533100724220276,0.43781301379203796,-0.05873531475663185
64,0,4,0.42045876383781433,0.40256017446517944,-0.057530663907527924
64,0,5,0.5146346092224121,0.40275126695632935,-0.015110621228814125
64,0,6,0.5273298025131226,0.3357548117637634,-0.026913775131106377
64,0,7,0.5378226637840271,0.2916337251663208,-0.03569668531417847
64,0,8,0.5464350581169128,0.2557615637779236,-0.04088506102561951
64,0,9,0.48516300320625305,0.4052145481109619,3.98584597860463e-06
64,0,10,0.46914413571357727,0.3287808299064636,-0.015163484029471874
64,0,11,0.4550885856151581,0.2797738015651703,-0.027419237419962883
64,0,12,0.445346474647522,0.24213100969791412,-0.03249448910355568
64,0,13,0.4627254605293274,0.4276677966117859,0.008534898050129414
64,0,14,0.43663257360458374,0.392043799161911,-0.025914426892995834
64,0,15,0.43447574973106384,0.4304144084453583,-0.04374278336763382
64,0,16,0.43830180168151855,0.4586600363254547,-0.04393748939037323
64,0,17,0.45012155175209045,0.4533248841762543,0.014340672641992569
64,0,18,0.42841923236846924,0.422303706407547,-0.018392425030469894
64,0,19,0.42941418290138245,0.44837459921836853,-0.03116218000650406
64,0,20,0.4349018633365631,0.4705590307712555,-0.032482486218214035
65,0,0,0.4856870770454407,0.5049625635147095,6.888452617204166e-07
65,0,1,0.49884843826293945,0.503581166267395,-0.05069844052195549
65,0,2,0.4869984984397888,0.4711393117904663,-0.07342930138111115
65,0,3,0.4520350992679596,0.4415547251701355,-0.08654829114675522
65,0,4,0.4215679168701172,0.42034345865249634,-0.09768418222665787
65,0,5,0.5127450823783875,0.3969317674636841,-0.05316092446446419
65,0,6,0.5267278552055359,0.33462560176849365,-0.07634051144123077
65,0,7,0.5357546210289001,0.29263728857040405,-0.09048093855381012
65,0,8,0.5443156957626343,0.2577717900276184,-0.09880350530147552
65,0,9,0.4853368401527405,0.3917439877986908,-0.03696390986442566
65,0,10,0.47485607862472534,0.32688599824905396,-0.060151055455207825
65,0,11,0.4599281847476959,0.2862849533557892,-0.0741192102432251
65,0,12,0.4515220820903778,0.24990880489349365,-0.08070484548807144
65,0,13,0.4631912410259247,0.4032476842403412,-0.024103457108139992
65,0,14,0.44080665707588196,0.37485235929489136,-0.054780300706624985
65,0,15,0.43751248717308044,0.41162461042404175,-0.06142894923686981
65,0,16,0.44232121109962463,0.4385153651237488,-0.0573701411485672
65,0,17,0.44637903571128845,0.4236149191856384,-0.014251166954636574
65,0,18,0.4260493218898773,0.4111694395542145,-0.04104504734277725
65,0,19,0.4282972812652588,0.4341583251953125,-0.04487995803356171
65,0,20,0.43748703598976135,0.4529366195201874,-0.041130583733320236
65,1,0,0.4996275305747986,0.5904308557510376,5.225620611781778e-07
65,1,1,0.5046190619468689,0.5482012033462524,-0.047013357281684875
65,1,2,0.490936815738678,0.48408833146095276,-0.05539802089333534
65,1,3,0.45261260867118835,0.43736350536346436,-0.055892955511808395
65,1,4,0.41986921429634094,0.4027305245399475,-0.052606433629989624
65,1,5,0.5141186714172363,0.40321582555770874,-0.015036089345812798
65,1,6,0.5274360179901123,0.33462873101234436,-0.025112159550189972
65,1,7,0.5366588830947876,0.2907561659812927,-0.0326634980738163
65,1,8,0.5443272590637207,0.2548164129257202,-0.037248048931360245
65,1,9,0.4847584366798401,0.4061879813671112,0.0008837369969114661
65,1,10,0.4687991440296173,0.3297509253025055,-0.01219311822205782
65,1,11,0.45526349544525146,0.28051555156707764,-0.023640770465135574
65,1,12,0.4463388919830322,0.24259667098522186,-0.0286733265966177
65,1,13,0.4619976878166199,0.4287138879299164,0.01019895076751709
65,1,14,0.43581622838974,0.39144083857536316,-0.022563662379980087
65,1,15,0.43389227986335754,0.4290882647037506,-0.04116002842783928
65,1,16,0.43779808282852173,0.45657819509506226,-0.042512789368629456
65,1,17,0.44972267746925354,0.4543828070163727,0.01678580418229103
65,1,18,0.42783212661743164,0.424264132976532,-0.01570465974509716
65,1,19,0.4296479821205139,0.4497728645801544,-0.02982943132519722
65,1,20,0.4357219934463501,0.471664696931839,-0.03243129700422287
66,0,0,0.4883292615413666,0.5369943380355835,5.611431106444797e-07
66,0,1,0.5025032758712769,0.5213162899017334,-0.03965086117386818
66,0,2,0.4912877678871155,0.4803740978240967,-0.05707486346364021
66,0,3,0.4528184235095978,0.4448257386684418,-0.06892275810241699
66,0,4,0.4231064021587372,0.4167369604110718,-0.07881820946931839
66,0,5,0.513385534286499,0.40147238969802856,-0.03356219828128815
66,0,6,0.5280179977416992,0.3362426161766052,-0.05287041515111923
66,0,7,0.5382157564163208,0.2935710549354553,-0.06415355950593948
66,0,8,0.5447494387626648,0.2587701082229614,-0.07059310376644135
66,0,9,0.4839186370372772,0.40025418996810913,-0.024570802226662636
66,0,10,0.4688383638858795,0.3323880434036255,-0.049228735268116
66,0,11,0.45435628294944763,0.2868877649307251,-0.06430813670158386
66,0,12,0.44271916151046753,0.24765217304229736,-0.06983140110969543
66,0,13,0.4612957537174225,0.41695436835289,-0.019109196960926056
66,0,14,0.43454083800315857,0.39320480823516846,-0.055040810257196426
66,0,15,0.4339786171913147,0.4283227324485779,-0.06576774269342422
66,0,16,0.438489705324173,0.4509959816932678,-0.06136316806077957
66,0,17,0.4454413056373596,0.440604031085968,-0.015604562126100063
66,0,18,0.4223169982433319,0.42188555002212524,-0.045450709760189056
66,0,19,0.4254520833492279,0.4473899006843567,-0.05037328600883484
66,0,20,0.43583372235298157,0.46523019671440125,-0.045630570501089096
66,1,0,0.49841630458831787,0.5889340043067932,5.185183908906765e-07
66,1,1,0.503765344619751,0.5476231575012207,-0.046574916690588
66,1,2,0.4910929799079895,0.48484060168266296,-0.0557660274207592
66,1,3,0.4529951214790344,0.4378376603126526,-0.0573691725730896
66,1,4,0.4202262759208679,0.40360578894615173,-0.0553942508995533
66,1,5,0.5138841867446899,0.4047340154647827,-0.01603279821574688
66,1,6,0.5271912217140198,0.3369448781013489,-0.02761821635067463
66,1,7,0.5361921787261963,0.2925446629524231,-0.03602229431271553
66,1,8,0.5435481667518616,0.2559160888195038,-0.04098809137940407
66,1,9,0.4846820533275604,0.40700864791870117,-0.0005132480291649699
66,1,10,0.4690447747707367,0.33124491572380066,-0.01515568420290947
66,1,11,0.4554368555545807,0.2825353741645813,-0.02652760222554207
66,1,12,0.44664108753204346,0.24498969316482544,-0.03116755373775959
66,1,13,0.4621542990207672,0.4284926652908325,0.008496711030602455
66,1,14,0.4353344738483429,0.3930085599422455,-0.02538883127272129
66,1,15,0.43395185470581055,0.43173786997795105,-0.042638204991817474
66,1,16,0.4388924539089203,0.46038803458213806,-0.042666029185056686
66,1,17,0.4497748613357544,0.45317548513412476,0.014796547591686249
66,1,18,0.4275897741317749,0.42425888776779175,-0.018018916249275208
66,1,19,0.43013978004455566,0.45166563987731934,-0.030912714079022408
66,1,20,0.43720969557762146,0.47489070892333984,-0.03234240412712097
67,0,0,0.49922478199005127,0.5889835953712463,5.16527336458239e-07
67,0,1,0.5040791034698486,0.5483448505401611,-0.04572651907801628
67,0,2,0.4910656809806824,0.48505547642707825,-0.05452575162053108
67,0,3,0.45361563563346863,0.4381084740161896,-0.05594731122255325
67,0,4,0.421133816242218,0.40361446142196655,-0.053861550986766815
67,0,5,0.5137975811958313,0.4046342968940735,-0.015097547322511673
67,0,6,0.5264655947685242,0.33751818537712097,-0.025977758690714836
67,0,7,0.5351475477218628,0.2936434745788574,-0.034353598952293396
67,0,8,0.5422929525375366,0.2575123906135559,-0.03949841484427452
67,0,9,0.4843568503856659,0.4067959189414978,-0.00019467655511107296
67,0,10,0.4686141908168793,0.33128732442855835,-0.014008712954819202
67,0,11,0.4550827145576477,0.2823179364204407,-0.025921912863850594
67,0,12,0.4460437297821045,0.24408681690692902,-0.03128836303949356
67,0,13,0.4615741968154907,0.42854607105255127,0.008351829834282398
67,0,14,0.4352916181087494,0.39141523838043213,-0.024205267429351807
67,0,15,0.43307051062583923,0.42827507853507996,-0.04177812114357948
67,0,16,0.436870276927948,0.45587146282196045,-0.04259004443883896
67,0,17,0.44890281558036804,0.4539552628993988,0.014201409183442593
67,0,18,0.42665764689445496,0.4224550127983093,-0.017163025215268135
67,0,19,0.4278879463672638,0.4471442699432373,-0.029833637177944183
67,0,20,0.43373903632164,0.4688553214073181,-0.03156917542219162
68,0,0,0.48403388261795044,0.5057305693626404,6.368469485096284e-07
68,0,1,0.49906501173973083,0.5016230344772339,-0.04381784051656723
68,0,2,0.4881192147731781,0.4709719717502594,-0.06495073437690735
68,0,3,0.45319658517837524,0.44214606285095215,-0.0781775414943695
68,0,4,0.42256686091423035,0.422828733921051,-0.0897422656416893
68,0,5,0.5124342441558838,0.39847081899642944,-0.04954202473163605
68,0,6,0.5260953903198242,0.334681898355484,-0.07165586948394775
68,0,7,0.5354418158531189,0.29238346219062805,-0.08523131161928177
68,0,8,0.5437385439872742,0.2577335238456726,-0.09357792884111404
68,0,9,0.48429739475250244,0.39350324869155884,-0.03718630596995354
68,0,10,0.4731411933898926,0.32950565218925476,-0.059771787375211716
68,0,11,0.4580925405025482,0.2891356945037842,-0.0737631693482399
68,0,12,0.4488860070705414,0.25398263335227966,-0.08095487952232361
68,0,13,0.4622495770454407,0.40549489855766296,-0.027268769219517708
68,0,14,0.4400580823421478,0.37670284509658813,-0.055277999490499496
68,0,15,0.43708375096321106,0.40996837615966797,-0.06006446108222008
68,0,16,0.4411970376968384,0.43636688590049744,-0.055909719318151474
68,0,17,0.4458410441875458,0.4273720979690552,-0.02001725323498249
68,0,18,0.42545652389526367,0.41317737102508545,-0.04432336241006851
68,0,19,0.4277954399585724,0.4329679608345032,-0.04633903130888939
68,0,20,0.4364926517009735,0.4508114457130432,-0.0419093482196331
68,1,0,0.49758845567703247,0.5888739824295044,5.162540901437751e-07
68,1,1,0.5034527778625488,0.5475738048553467,-0.04528875648975372
68,1,2,0.49092376232147217,0.4846930503845215,-0.05418098717927933
68,1,3,0.4527968466281891,0.4384022355079651,-0.05579491704702377
68,1,4,0.4198437035083771,0.405050128698349,-0.053922947496175766
68,1,5,0.5131361484527588,0.4046325981616974,-0.015378884971141815
68,1,6,0.5261104106903076,0.33722320199012756,-0.026773566380143166
68,1,7,0.5345137715339661,0.2932279109954834,-0.03533768653869629
68,1,8,0.5411732196807861,0.2568929195404053,-0.04053796827793121
68,1,9,0.4831843376159668,0.4068768620491028,-0.0008588135824538767
68,1,10,0.46739500761032104,0.3310997486114502,-0.015370671637356281
68,1,11,0.4536454379558563,0.2823021411895752,-0.027467815205454826
68,1,12,0.44441118836402893,0.24388396739959717,-0.032844241708517075
68,1,13,0.46009835600852966,0.42849335074424744,0.0073785241693258286
68,1,14,0.4340571165084839,0.3925096392631531,-0.025762058794498444
68,1,15,0.4326237738132477,0.43019285798072815,-0.04316740483045578
68,1,16,0.4368841350078583,0.45834267139434814,-0.043706707656383514
68,1,17,0.44715791940689087,0.4537142217159271,0.012970739975571632
68,1,18,0.42534229159355164,0.4235038757324219,-0.01861989125609398
68,1,19,0.42691582441329956,0.44814416766166687,-0.031087569892406464
68,1,20,0.4326941668987274,0.4694947600364685,-0.03262072056531906
69,0,0,0.48738566040992737,0.5361553430557251,5.526407562683744e-07
69,0,1,0.5013068914413452,0.5214942693710327,-0.03925272822380066
69,0,2,0.49013015627861023,0.48107674717903137,-0.056895140558481216
69,0,3,0.45213955640792847,0.44550079107284546,-0.06914351880550385
69,0,4,0.4229869246482849,0.41680070757865906,-0.0795309841632843
69,0,5,0.5129162669181824,0.4025416076183319,-0.03351617977023125
69,0,6,0.5268814563751221,0.3364593982696533,-0.05300036445260048
69,0,7,0.5369015336036682,0.29398849606513977,-0.06418180465698242
69,0,8,0.54355788230896,0.2597590684890747,-0.07044970244169235
69,0,9,0.48347097635269165,0.4011041820049286,-0.024367939680814743
69,0,10,0.46831703186035156,0.3331920802593231,-0.04968436807394028
69,0,11,0.45337027311325073,0.2879317104816437,-0.06524421274662018
69,0,12,0.44194355607032776,0.2488875687122345,-0.07088162004947662
69,0,13,0.46112751960754395,0.4174536168575287,-0.018595363944768906
69,0,14,0.43481239676475525,0.39305272698402405,-0.054524537175893784
69,0,15,0.4328254759311676,0.427139014005661,-0.0653202012181282
69,0,16,0.43698957562446594,0.45002180337905884,-0.060881730169057846
69,0,17,0.4458371102809906,0.4405958950519562,-0.014671564102172852
69,0,18,0.4228881597518921,0.42044883966445923,-0.04422471299767494
69,0,19,0.4246594309806824,0.4448237121105194,-0.048999980092048645
69,0,20,0.43455737829208374,0.4629919230937958,-0.04407361149787903
69,1,0,0.49797606468200684,0.5892013907432556,5.166446044313489e-07
69,1,1,0.5041032433509827,0.5489528775215149,-0.044690102338790894
69,1,2,0.4915159046649933,0.4862080216407776,-0.05426787957549095
69,1,3,0.4531649053096771,0.43920519948005676,-0.05688609927892685
69,1,4,0.4197976589202881,0.405579149723053,-0.05606905370950699
69,1,5,0.5133533477783203,0.40531909465789795,-0.01562514714896679
69,1,6,0.5262954235076904,0.3375069200992584,-0.027718435972929
69,1,7,0.534252405166626,0.2932031750679016,-0.03668154031038284
69,1,8,0.5402575135231018,0.2561635375022888,-0.04216783493757248
69,1,9,0.48316237330436707,0.4066183865070343,-0.0017960600089281797
69,1,10,0.46758630871772766,0.331215500831604,-0.017265843227505684
69,1,11,0.4536128640174866,0.28241145610809326,-0.029478413984179497
69,1,12,0.4438289999961853,0.24359771609306335,-0.03466096147894859
69,1,13,0.459943562746048,0.42755967378616333,0.005925333593040705
69,1,14,0.4347779452800751,0.3925132155418396,-0.027712063863873482
69,1,15,0.4349212944507599,0.4315645098686218,-0.04371335729956627
69,1,16,0.4398598074913025,0.4603576958179474,-0.043021928519010544
69,1,17,0.4469313621520996,0.4527841806411743,0.011002086102962494
69,1,18,0.4253261983394623,0.42377328872680664,-0.020585129037499428
69,1,19,0.4285604953765869,0.4505167305469513,-0.031545788049697876
69,1,20,0.43572232127189636,0.4731408357620239,-0.03164822235703468
70,0,0,0.4973403215408325,0.5887868404388428,5.16372949732613e-07
70,0,1,0.5033782124519348,0.5492321252822876,-0.04548894241452217
70,0,2,0.49106067419052124,0.48663875460624695,-0.05510317161679268
70,0,3,0.4529264569282532,0.4391995966434479,-0.057458557188510895
70,0,4,0.41981241106987,0.4050441086292267,-0.05634138733148575
70,0,5,0.5134445428848267,0.40518561005592346,-0.016688272356987
70,0,6,0.5265673995018005,0.3375440835952759,-0.029145056381821632
70,0,7,0.5345050096511841,0.2931298315525055,-0.038191284984350204
70,0,8,0.5405852198600769,0.25602489709854126,-0.04364404454827309
70,0,9,0.4833599925041199,0.40635523200035095,-0.002412043046206236
70,0,10,0.4677751362323761,0.33081674575805664,-0.018189143389463425
70,0,11,0.4536197781562805,0.2819159924983978,-0.030448099598288536
70,0,12,0.44388192892074585,0.2431482970714569,-0.035594549030065536
70,0,13,0.4601549804210663,0.4272082448005676,0.005692325532436371
70,0,14,0.43444421887397766,0.3927088677883148,-0.02853364311158657
70,0,15,0.4340684413909912,0.4322347044944763,-0.04483432322740555
70,0,16,0.4389725625514984,0.46136584877967834,-0.04418741911649704
70,0,17,0.447175532579422,0.45234179496765137,0.01113703940063715
70,0,18,0.42511042952537537,0.4238208830356598,-0.02107340283691883
70,0,19,0.4281327426433563,0.45095446705818176,-0.03240806981921196
70,0,20,0.43526721000671387,0.4739362895488739,-0.032670293003320694
71,0,0,0.4864271283149719,0.5023766160011292,6.38506378436432e-07
71,0,1,0.4994112551212311,0.4987466335296631,-0.04514548182487488
71,0,2,0.48777735233306885,0.467973530292511,-0.06725151091814041
71,0,3,0.45194578170776367,0.43966618180274963,-0.08100815862417221
71,0,4,0.4222453832626343,0.42087507247924805,-0.0930621549487114
71,0,5,0.5126057863235474,0.39838555455207825,-0.05145607143640518
71,0,6,0.5260732173919678,0.33756813406944275,-0.07493212074041367
71,0,7,0.5340204834938049,0.29509156942367554,-0.08939730376005173
71,0,8,0.541585385799408,0.260786771774292,-0.09829334169626236
71,0,9,0.485417902469635,0.3929491937160492,-0.03838019818067551
71,0,10,0.4742150604724884,0.33106815814971924,-0.06124621629714966
71,0,11,0.4589257538318634,0.2934257388114929,-0.07425149530172348
71,0,12,0.44957438111305237,0.25953781604766846,-0.08078882098197937
71,0,13,0.4635794758796692,0.40383976697921753,-0.028074417263269424
71,0,14,0.44148415327072144,0.3752893805503845,-0.05536825209856033
71,0,15,0.43894511461257935,0.40852218866348267,-0.05872594192624092
71,0,16,0.443535178899765,0.4333484172821045,-0.05395905300974846
71,0,17,0.4462246298789978,0.4246240556240082,-0.020748702809214592
71,0,18,0.4259607493877411,0.4129714369773865,-0.0446515753865242
71,0,19,0.4279990792274475,0.43182623386383057,-0.0468502976000309
71,0,20,0.4366946518421173,0.4473973512649536,-0.042827051132917404
71,1,0,0.49840015172958374,0.5911381244659424,5.208520406085881e-07
71,1,1,0.5040426850318909,0.5502480864524841,-0.04689469188451767
71,1,2,0.49119803309440613,0.4867765009403229,-0.05575611814856529
71,1,3,0.45312851667404175,0.43915054202079773,-0.05689246580004692
71,1,4,0.41984403133392334,0.4044266641139984,-0.0544639527797699
71,1,5,0.5142804980278015,0.4053501486778259,-0.015335899777710438
71,1,6,0.5269547700881958,0.3376227617263794,-0.026439310982823372
71,1,7,0.5349167585372925,0.29310059547424316,-0.034882187843322754
71,1,8,0.5411489605903625,0.2560844421386719,-0.04003176838159561
71,1,9,0.48400914669036865,0.40737393498420715,0.0001280602882616222
